% Digital Circuits
% Stroke Classification Features
% 6/2/2009 6:07:25 PM

@RELATION digital_circuits

@ATTRIBUTE 'Arc Length' NUMERIC
@ATTRIBUTE 'Average Pen Speed' NUMERIC
@ATTRIBUTE 'Maximum Pen Speed' NUMERIC
@ATTRIBUTE 'Sum of Thetas' NUMERIC
@ATTRIBUTE 'Sum of Abs Value of Thetas' NUMERIC
@ATTRIBUTE 'Sum of Squared Thetas' NUMERIC
@ATTRIBUTE 'Sum of Sqrt of Thetas' NUMERIC
@ATTRIBUTE 'Path Density' NUMERIC
@ATTRIBUTE 'Bounding Box Width' NUMERIC
@ATTRIBUTE 'Bounding Box Height' NUMERIC
@ATTRIBUTE 'Bounding Box Area' NUMERIC
@ATTRIBUTE 'Self Enclosing' NUMERIC
@ATTRIBUTE 'Number of Self Intersections' NUMERIC
@ATTRIBUTE 'Number of LL Intersections' NUMERIC
@ATTRIBUTE 'Number of LX Intersections' NUMERIC
@ATTRIBUTE 'Number of XL Intersections' NUMERIC
@ATTRIBUTE 'Number of XX Intersections' NUMERIC
@ATTRIBUTE 'Part of a Closed Path' NUMERIC
@ATTRIBUTE 'End Point to Arc Length Ratio' NUMERIC
@ATTRIBUTE 'Distance To Left or Right Edge' NUMERIC
@ATTRIBUTE 'Distance To Top or Bottom Edge' NUMERIC
@ATTRIBUTE 'Inside a Closed Path' NUMERIC
@ATTRIBUTE 'Minimum Pen Speed' NUMERIC
@ATTRIBUTE 'Difference Between Maximum and Minimum Pen Speed' NUMERIC
@ATTRIBUTE 'Time to Draw Stroke' NUMERIC
@ATTRIBUTE 'Time to Previous Stroke' NUMERIC
@ATTRIBUTE 'Time to Next Stroke' NUMERIC
@ATTRIBUTE class {Gate,Label,Wire}

@DATA
1.78173834121542,0.954803712605969,1.35901844561414,2.9085819437962,4.18580179105333,0.804264764954867,12.152378432631,2.59767181998159,1.29948413143434,3.33424582534903,3.82010095666448,0,0,0,0,0,0,0,0.648744483831528,0.753025396284302,0.726916113458057,0,0.659431914694229,0.997882159765275,0.99,2.133,1.813,Gate
1.50542746188089,0.858780656230023,2.17335391773897,-1.09364231976974,1.92754948615161,1.10003766880077,4.12590016809948,1.52304290962466,0.789783559493103,3.67916780728169,2.56191035701047,0,0,1,0,0,0,0,0.858314587363755,0.673257201295381,0.754375377187689,0,0.24945620590684,1.92389771183213,0.93,1.813,1.104,Gate
0.85185390935739,0.792858402512859,1.47156939412595,-0.00154196221135659,0.425964263764148,0.0687899336933463,1.20135057247602,1.03511475748698,1.55181114724683,0.164248562825075,0.22472256811408,0,0,0,0,1,0,0,0.98496864890885,0.859382989602864,0.633977066988534,0,0.301548798683804,1.18266036544686,0.57,1.104,5.267,Wire
1.51172693873946,0.7566113552016,1.36076145030832,1.82290622399163,2.90701333230486,2.02066098521349,5.78831489753984,3.83520936201376,1.43069417965684,2.28716123733917,2.88502669671629,0,0,0,0,0,0,0,0.661529963046927,0.621271518663712,0.833132166566083,0,0.147463983388287,1.27649631694359,1.06,5.267,4.241,Wire
1.63067403506464,0.79368107721194,1.32357636216874,1.25804920944835,3.21276461382437,0.365974157370509,10.7323903892186,1.67671533695175,2.33402489626556,2.16808102929099,4.4615651328015,0,0,0,0,0,0,0,0.889228616771366,0.365604227032555,0.99818949909475,0,0.505590800188413,1.28468476215425,1.09,4.241,1.881,Gate
1.61724151865876,0.857986096370993,1.42862546402162,1.460139105621,3.24843283147609,0.489080746806699,10.3849794541253,1.34310672579983,2.58635191207805,1.33862578702436,3.05248155021626,0,0,0,0,0,0,0,0.887175383932229,0.342594170785751,0.832830416415208,0,0.558578572902496,1.23214608235732,1,1.881,1.825,Gate
1.59757578704137,0.592694367679829,1.15068153326922,-4.02503609428108,6.56370404803643,2.98644511338799,15.4645509859208,2.54892320742822,0.936133228664349,3.01806734191076,2.49099485716211,0,0,0,0,0,0,0,0.620256618982485,0.33731038009204,0.986119493059747,0,0.306965842971537,1.10012245325038,1.43,1.825,0.497,Gate
0.461574215068505,1.06467994072688,1.35469075263783,-0.222931681011976,0.938288215025185,0.244216995144223,1.90381427795885,1.06193949705534,0.830155882023102,0.0615932110594032,0.0450815395789832,0,0,0,0,0,0,0,0.970618113833584,0.341912391341401,0.993663246831623,0,1.08818195110043,0.596304552355213,0.23,0.497,3.505,Gate
1.0797293635747,1.10158226820939,1.69823922019871,-0.0599520785661794,0.436106364153889,0.035612170881109,1.59318741430212,1.0499204466417,1.9530111023887,0.238160416096359,0.410091281616963,0,0,0,0,0,3,0,0.978053356229753,0.234361683995228,0.918829209414605,0,0.957011157499496,1.57184152015161,0.52,3.505,4.859,Wire
1.47604607144149,0.718420610621725,1.3233986693908,-13.2163170862736,13.5534672496455,10.1295801709532,18.281957726644,47.0862541853746,0.388583604351239,0.648781823159047,0.222274371030561,1,1,0,0,0,3,1,0.0465581326677756,0.347707516618374,0.939649969824985,0,0.32502265726398,1.10671689788148,1.09,4.859,4.278,Gate
0.846441257605908,1.06918510851404,2.18205675917043,5.99939119797126,6.09753419141752,11.3534257176779,7.58347279381079,6.9402982139659,0.464281709094987,0.969066520667944,0.396681008040074,0,0,0,0,2,0,0,0.306233668210331,0.206579171637975,1,0,0.605980891718357,2.01352649244096,0.42,4.278,0.22,Label
0.191757845522414,0.782555516386726,1.33845434972688,2.2730532583039,2.35163216746014,5.34847248305963,1.71885459293251,1.4492491351451,0.295222608500617,0.114973993977553,0.0299264688268995,0,0,0,2,0,0,0,0.744119428668862,0.210669848304074,0.970126735063368,0,0,0.970063661976659,0.13,0.22,1.75,Label
1.05941411355166,0.838873199273994,1.82373824353678,-0.00744139347208059,0.185628478558146,0.0172566531943093,0.609186132046234,1.05390529768947,1.9126387798587,0.156036134683822,0.263126376095852,0,0,0,1,0,0,0,0.975313550669081,0.252428839270496,0.805371152685576,0,1.11952248613149,1.76053939351322,0.67,1.75,2.38,Wire
2.12653135890678,0.709545148712625,1.752262701664,4.53385910655648,6.84089866379949,2.5465484420767,14.5407089480597,8.18402199032974,1.37770550633621,1.53983027648508,1.87040430168122,1,0,1,0,1,0,1,0.0315007836685309,0.164649735810465,0.84188292094146,0,0.206768226407586,1.6258650016169,1.59,2.38,0.711,Gate
0.356191489101848,0.699882512036358,1.66122691490479,0,0,0,0,1.2500973993351,0.590445217001234,0.0985491376950452,0.0513025179889705,0,0,1,0,0,0,0,0.896480678681693,0.136696778592125,0.816837658418829,0,0,1.53326253567669,0.27,0.711,1.664,Wire
0.900086288378045,1.01599519930203,2.00997599344135,4.50225010310219,10.4567993571159,15.4974260243324,11.2310181780059,15.3039441700978,0.391106874509364,0.693950177935943,0.239292994786518,1,0,0,0,0,0,1,0.054473038028361,0.106528038179649,0.859987929993965,0,0.427344604921159,1.58263138852019,0.47,1.664,0.83,Label
0.299799475299145,2.27215626589466,2.76646690772195,-0.100838499146212,0.137376949334864,0.00753485973318157,0.622305537987511,1.02979495377981,0.54754962431311,0.127292636189433,0.061451573809082,0,0,0,0,0,0,0,0.995431964802695,0.132265212203852,0.761315630657815,0,0,1.53860353583581,0.07,0.83,0.55,Wire
0.557624664838303,1.74019702468647,2.49158324182503,-3.55518933425117,3.55518933425117,1.56178825056389,5.79867796939244,3.84060699365631,0.52736346304811,0.640569395017794,0.297839618324857,0,0,0,0,0,0,0,0.385491599887143,0.0961309016533152,0.761919130959565,0,0,1.94987881305173,0.17,0.55,4.624,Label
0.685911344742037,0.699793670915771,2.2523032890382,0.144638608541673,0.144638608541673,0.0119901811106466,0.603441671345984,1.05718818814081,1.23640237748122,0.151929920613195,0.165618705687328,0,0,0,0,0,0,0,0.97534544630141,0.63337310380092,0.547978273989137,0,0.481515047798489,2.08766762931298,0.52,4.624,6.619,Wire
0.795673217180566,0.670038192182899,1.68229317120648,-0.0724984130114286,1.04424994716178,0.181722676270595,2.85499658062368,1.1129058881072,1.39789166760121,0.357240624144539,0.440291802356197,0,0,0,0,0,1,0,0.959535358727469,0.549855121868076,0.535606517803259,0,0.613931685943073,1.61909432118293,0.63,6.619,2.401,Wire
1.64424653900966,0.498464525004066,1.5989534071419,2.1451011569696,4.11944652730721,1.27756955157212,9.87944394699582,4.35096145106503,1.46097342155433,1.93402682726526,2.49121409869198,0,0,0,0,0,1,0,0.436575165571846,0.357252428839271,0.416415208207604,0,0.0810241666968611,1.53575455711834,1.75,2.401,1.321,Gate
1.06875442784001,0.590625321047019,1.13074424352915,-2.13861098349516,4.37020455085574,0.791137475126778,12.1174463242643,2.67474182910719,0.774643938544353,1.9709827539009,1.34614299338581,0,0,0,0,0,0,0,0.62009219480576,0.335265041758991,0.422450211225106,0,0.335915932607384,0.993491337450333,0.96,1.321,0.793,Gate
0.658783850774428,0.776668691660663,1.21376135166677,0.318835110761867,1.6738911707518,0.358719695778144,3.9678297524063,1.21496939622095,1.10771559941684,0.431152477415823,0.421080763301566,0,0,0,0,0,0,0,0.932818941372713,0.33731038009204,0.570911285455643,0,0.557428886193591,0.888738694402786,0.45,0.793,9.928,Gate
2.09075301981051,0.84029962450693,1.8786604017111,-1.8904592015523,2.99941936616658,1.73720642599311,6.98253971242938,1.7740070487185,0.804923180441853,4.73446482343279,3.35994039066405,0,0,0,0,0,0,0,0.734340211444863,0.310891426623487,0.113156306578153,0,0.310577205830025,1.84706097669933,1.32,9.928,1.38,Wire
0.358081066676563,1.18731715794134,2.54212765863835,0.014783074401376,0.148920963644583,0.00637905415460591,0.758081995978192,1.0638755951018,0.643433890321857,0.188885847248837,0.10715429772269,0,0,0,0,0,0,0,0.985163468299692,0.298619396625192,0.0953530476765238,0,0,2.44582464907865,0.16,1.38,1.108,Wire
1.33467849368265,1.12393573862066,2.27619848369185,9.39312626574791,15.2973512571652,24.7578446204609,16.5066750506121,14.6649938315778,0.426432656723113,1.05119080208048,0.395219397840958,0,1,0,0,0,0,0,0.119454128711202,0.243054371910687,0,0,0.48753398589597,2.02340308359764,0.63,1.108,3.816,Label
2.55633683474395,0.880648754093364,2.09459045792343,-1.8518840826648,6.65800399074379,5.80796930230096,10.0131982430152,3.36894079295412,2.5813053717618,2.76348206953189,6.28929955173227,0,0,0,0,0,0,0,0.634414586093987,0.206749616499063,0.3014484007242,0,0.244540856417661,1.96819275787632,1.54,3.816,2.288,Wire
1.78854254479717,1.00943135270723,2.1373148089194,4.23188405086278,5.43496391508128,2.05185290188342,13.0463937117364,7.94758547774755,1.17584389368622,1.63837941418013,1.69851894226518,1,0,0,0,0,1,1,0.0924187207234015,0.125788307482529,0.241701870850935,0,0.145548866720907,1.99176594219849,0.94,2.288,0.802,Gate
0.376307297492611,1.53569388885839,2.83019830209789,-0.71696586040445,0.71696586040445,0.221503888130115,1.39117473679224,1.05581836287145,0.678759672535606,0.0821242814125376,0.0491466429452745,0,0,0,0,0,0,0,0.97323428029914,0.0853928754048065,0.327700663850332,0,0,2.57740290200369,0.13,0.802,0.594,Wire
0.923770356246342,1.58091199907813,3.06291045465309,-0.892133836046584,6.36195348493402,12.0833878334545,7.32892665021103,5.47445055629324,0.486991140518111,1.1908020804818,0.511289517778255,0,0,1,0,1,1,0,0.330773448788319,0.000340889722174876,0.305371152685576,0,0.84213769223571,2.37675151154025,0.31,0.594,0.205,Label
0.297953136064937,1.31726175488959,1.78639155481912,0.983586255663292,0.983586255663292,0.253348043544009,1.97079304914345,1.2596073590587,0.492037680834361,0.192992061319463,0.0837228592181116,0,0,1,1,0,1,0,0.908655113650275,0,0.332528666264333,0,0,1.28080075463071,0.12,0.205,0.513,Label
0.388786759541552,1.47329189103444,2.67528903441594,-0.466360386340773,0.512689915294021,0.105840127619554,1.31959539672887,1.05521712536615,0.701469103958731,0.147823706542568,0.0914237179547039,0,0,0,0,0,1,0,0.978766967377577,0.0990284642918016,0.267350633675317,0,0,2.51277770578395,0.14,0.513,0.521,Wire
0.641717799319564,2.00262914372353,2.69757503065087,-3.0036414635123,3.0036414635123,1.37352876609349,4.97754822196919,5.03799893902129,0.52231692273186,0.862304954831645,0.39710122097232,0,0,0,0,0,0,0,0.433361017319191,0.0284642918016022,0.195835847917924,0,0,1.8661768649862,0.17,0.521,1.464,Label
1.35962337871446,1.71741282297687,3.22534853298695,-0.0568932044808697,0.141920128807914,0.00758851694895579,0.642039663073571,1.00942247171294,2.50813053717618,0.106761565836299,0.236086587412207,0,0,0,1,0,0,0,0.995467353375415,0.18629623316857,0.548581774290887,0,2.00430638646121,3.16114652661382,0.42,1.464,2.281,Wire
1.96573906386508,0.891344059490841,2.1668177150932,4.50152905829475,6.89753786638792,6.61981073913786,10.3504853927071,9.72519335306667,1.16827408321184,1.4207500684369,1.46341894173738,1,0,0,0,1,4,1,0.0412361400978879,0.110277825123573,0.596258298129149,0,0.236972649021023,1.92984506607218,1.17,2.281,2.111,Gate
0.424766588936278,0.804818008463188,2.0404200150461,0,0,0,0,1.04642837946789,0.769597398228104,0.0287434984943882,0.0195033610944537,0,0,0,0,0,0,0,0.97782152978737,0.060678370547128,0.562160531080266,0,0,1.92485640357446,0.28,2.111,0.511,Wire
0.371259855474762,0.895283701691978,2.67240851528161,0,0,0,0,1.08333279416914,0.661096781428732,0.0369559266356419,0.0215404803094716,0,0,0,0,0,1,0,0.928352474636268,0.0593148116584285,0.518708509354255,0,0,2.60018125811184,0.22,0.511,1.018,Wire
0.433290901204488,0.638531661316837,1.0396429562094,-3.83351403582865,3.83351403582865,2.27075499051393,5.54659649288781,5.90235106710245,0.330548390714366,0.385984122638927,0.112489174949463,0,0,0,0,0,5,0,0.262320707314956,0.093744673598091,0.525045262522631,0,0.754838189792878,0.741705520384087,0.36,1.018,1.976,Gate
0.653224580633913,1.15517194252362,2.32242484408875,-1.00910344050025,6.18743777144969,15.2632128834823,6.30130120695932,6.6543806360671,0.345688011663115,0.7637558171366,0.232779694336707,0,1,0,0,2,4,0,0.312444888703111,0.0318731890233509,0.639408569704285,0,1.23580466092552,1.8112644748633,0.3,1.976,0.236,Label
0.225619957686487,0.797979293859004,1.39037470051814,2.00742348660844,2.00742348660844,4.02974905458718,1.41683573028366,1.87582697324227,0.305315689133117,0.143717492471941,0.0386869949578508,0,0,0,2,1,4,0,0.63361760492726,0.0369865348559741,0.621605310802655,0,0,0.917201300641065,0.15,0.236,1.058,Label
1.17581055178534,0.917347345281582,1.88230707938578,2.04464766328966,14.2226045409912,23.8765705233116,16.2085400565266,12.52862885619,0.469328249411237,1.00191623323296,0.414585732979245,0,1,0,0,0,0,0,0.231538514891582,0.0213056076359298,0.549185274592637,0,0.550889347590121,1.48505716495203,0.68,1.058,1.358,Label
0.272266649349101,0.498083111980785,1.51052325728002,0.219013813086388,0.399131064372116,0.0664143839641456,1.26190754386753,1.35188730524406,0.186721991701245,0.706268820147824,0.116271091339675,0,0,0,1,0,2,0,0.93628327169198,0.0296574058292143,0.633373566686783,0,0,1.46839069059765,0.29,1.358,0,Label
0.726312886349135,1.30798566397447,2.64662354008278,-2.332144145507,11.0957492277929,7.05761395202529,21.3602922969575,6.92683155200745,0.29230581562014,1.22157515252357,0.267733622961151,0,0,0,0,0,0,0,0.394572697424073,1,0.296369203849519,0,0,2.64662354008278,0.602,0,3.085,Label
0.682144086057219,1.29513707485146,3.44198658913133,0.741492734060805,2.20633587442681,0.430936544347207,7.29525616259995,1.01832944169199,0.987161111280534,0.227398779811425,0.168314463343559,0,0,1,0,0,0,0,0.992783546258449,0.947259136212625,0.527996500437445,0,0,3.44198658913133,0.571,3.085,6.859,Wire
0.615559020339762,0.915414731612547,1.70990643294832,0.111028003507665,8.44760397073062,2.29659281154334,21.3716067925004,1.31910183583599,0.782684273123723,0.752911813643927,0.441851147748566,0,0,0,0,0,0,1,0.900035872434498,0.838818521594684,0.403105861767279,0,0.113197021300541,1.70990643294832,0.729,6.859,2.546,Gate
1.66950745131941,0.862697627255251,1.66981852532378,-3.52713201745942,31.6204836176129,16.9897958185818,68.3857350498491,5.96085004105686,0.998597176054405,1.48363838047698,1.11087108270564,0,0,1,0,0,0,1,0.2959898252023,0.837261212624585,0.657699037620297,0,0,1.66981852532378,2.098,2.546,4.507,Gate
1.11477432265949,0.711327016313762,2.55294493077885,0.160076869677142,15.175326159808,4.52891782118498,38.1066183678664,2.39626539043911,1.05166051660517,2.05906821963394,1.62364684602913,0,0,0,0,0,0,0,0.727152417243816,0.75,0.199475065616798,0,0,2.55294493077885,1.699,4.507,1.679,Wire
0.939481093763744,1.25431824997668,2.17826405348922,-0.384742008309063,5.65496058209911,0.751909046841489,20.047672832623,1.03927312520728,1.34579610258913,0.729339988907377,0.735960593335211,0,0,0,0,0,0,0,0.996128080863311,0.789399916943522,0.638232720909886,0,0.325102356222004,2.17826405348922,0.812,1.679,2.241,Wire
1.18355552305024,0.879445781832639,1.66205225047351,-0.355320028341586,14.6702901265384,3.73098778916601,38.7153694713204,2.42768721487845,1.10929828306548,2.38214087631725,1.98134932259649,0,0,0,0,1,0,0,0.786547735446467,0.766455564784053,0.985564304461942,0,0.101877319170487,1.66205225047351,1.459,2.241,3.32,Wire
0.545522289375353,1.25033700565379,2.22073359510378,-1.43923953624771,9.55110521998094,7.86968257465555,16.0579177229034,6.67642771392273,0.196700314110579,0.934553521907931,0.137833409904808,0,0,0,0,0,2,0,0.337875457990754,0.00508720930232558,0,0,0.249033446861191,1.97170014824259,0.473,3.32,0.264,Label
0.142725506074565,1.71923327384549,2.06250905606512,-0.389158818786924,1.69557170600261,0.413029117590554,4.09459014727688,1.0626679653165,0.202189625202037,0.127565169162507,0.0193390993732976,0,0,0,0,0,2,0,0.990856717087895,0.00290697674418605,0.0933945756780402,0,0,0.646581593346189,0.09,0.264,1.257,Label
0.769979663309769,1.20628210721789,2.4491161872098,-15.3812866450239,16.0267603718483,11.0844762368662,27.9492358876441,12.2959310111511,0.199444969656308,0.971991125901276,0.14535522762289,0,1,0,0,0,0,0,0.19374369822194,0.00259551495016611,0.304899387576553,0,0.168279470064552,2.4491161872098,0.692,1.257,0.78,Label
0.373309116801851,2.15271468117105,3.09760535105102,3.11457220440253,3.78924631077517,0.977687384426093,8.49293524329173,3.95842564797577,0.245189228751792,0.830560177481974,0.152692519210811,0,0,0,0,0,0,0,0.467057296184633,0,0.760061242344707,0,1.81550639074514,2.0535008838272,0.188,0.78,3.617,Label
3.67092296631092,3.18886703752996,5.73205020642749,1.62955214951062,6.88363717911527,1.56338409854862,25.6573898963571,1.02736213754618,5.2889512366198,1.69439822518025,6.71939728058896,0,0,0,1,2,0,0,0.991113329315742,0.0455772425249169,1,0,0.952916074140757,5.56225467447668,1.248,3.617,2.529,Wire
3.58653926950954,2.69267614471314,4.37532134188826,-0.850997335228487,7.15869825437171,0.834401756863529,29.2073624384697,1.0158590692493,5.19654783324693,1.34914032168608,5.25674995870752,0,0,0,0,1,2,0,0.995068910590112,0.0550768272425249,0.659448818897638,0,0.533672928639869,4.2472535316935,1.444,2.529,57.351,Wire
2.08620741275288,0.955105864818639,1.86967935052864,0.544140907865444,29.1040636979186,20.5944554951479,67.0319497379419,10.4728087285944,0.941416852185051,1.48641153632834,1.04921938075409,1,0,0,0,0,0,1,0.0178229069699612,0.635537790697674,0.114610673665792,0,0,1.86967935052864,2.368,57.351,1.491,Gate
0.216698447094355,1.24960765074107,2.03479108039578,-0.14697960296106,0.783901823072856,0.0778031508075986,2.85319898785412,1.01105240351952,0.314720502576927,0.0651691625069329,0.0153784457341863,0,0,0,0,0,0,0,0.996370591123758,0.567327657807309,0.131014873140857,1,1.36634796069123,2.03479108039578,0.188,1.491,17.038,Gate
0.588154975561635,0.323669125825189,0.721631010790951,-3.38315836068512,15.0927830914384,5.57790738974397,32.7783780644103,4.91423221110611,0.387453874538745,0.948419301164725,0.275527949629186,0,0,0,0,0,0,0,0.364271249675268,0.559541112956811,0.179571303587052,0,0,0.721631010790951,1.97,17.038,11.882,Gate
0.641847227472616,0.541086161313973,1.04602205363536,-3.99311500991673,9.6695725096296,3.6089527915211,21.6111417708306,10.8872722468997,0.27721021011863,0.861064891846922,0.178974176439986,1,0,2,0,1,0,1,0.0541914032115644,0.422446013289037,0.15573053368329,0,0,1.04602205363536,1.286,11.882,19.789,Gate
0.25912842554055,0.209959083595435,0.600072782563831,7.52762281726772,11.2774114947933,4.69832875893032,19.9466434767591,8.366368523368,0.130828581013083,0.268996117581808,0.0263872366129265,1,0,0,0,0,0,1,0.043802392721056,0.454578488372093,0.205599300087489,0,0,0.600072782563831,1.338,19.789,4.702,Gate
0.480670824745011,0.577719398928068,1.00975821841001,-2.52619964156736,5.06233473666986,3.30839061973059,9.1026570765939,1.04235705028442,0.687536214205117,0.0651691625069329,0.0335956452594215,0,0,0,0,0,0,0,0.973632661110445,0.54889950166113,0.223753280839895,0,0.113197021300541,1.00975821841001,0.902,4.702,18.023,Wire
2.12387924851589,1.72992586410624,2.49124343583952,-0.238113782410011,5.40263127100893,0.757986485416028,18.857795925421,1.00840205092192,3.08865237412705,0.449251247920133,1.04040778245612,0,0,2,0,2,0,0,0.99697111540651,0.0725186877076412,0.125546806649169,0,0.308605377266501,2.49124343583952,1.331,18.023,15.866,Wire
0.904694965925659,0.75854154963246,1.73191442589828,0.0401675088733126,8.70553299518015,6.57742536874615,16.2372969970283,1.91880646520673,0.953767802140831,1.04132002218525,0.744684208813383,0,0,0,1,1,0,0,0.763743753501496,0.43703280730897,0.300087489063867,0,0,1.73191442589828,1.293,15.866,3.437,Wire
