3.605551275,1.448031613,0.463231872,0.327889687,Same
2.236067977,1.093400545,0.273045253,0.029280989,Different
2.236067977,1.151062744,0.320406101,0.113001444,Same
2.828427125,1.290932765,0.352836144,0.090485695,Different
3.605551275,1.360080364,0.352862559,0.149506347,Same
3.605551275,1.555007107,0.421373858,0.262299869,Same
1.414213562,0.806161072,0.214074486,0.038153269,Same
2,0.863090758,0.232936114,0.047290829,Different
2.236067977,1.111683374,0.267194256,0.064897243,Same
2.828427125,1.010597672,0.324032365,0.114556417,Different
2.236067977,1.427738446,0.431654817,0.24581756,Same
1.414213562,0.781043951,0.192176394,0.020290774,Same
2,0.862666969,0.191956392,0.027662769,Different
2,0.884817437,0.219508931,0.037457524,Same
2,0.984330406,0.241103469,0.044139127,Same
2.236067977,0.8712758,0.292524227,0.086838298,Different
1,0.550666261,0.161125087,0.017283097,Same
2,1.104934749,0.343681433,0.12837923,Same
2.236067977,1.248089068,0.336562627,0.119598848,Different
2.828427125,1.221516578,0.369710028,0.131314657,Same
2.236067977,1.185462128,0.391075633,0.173300134,Same
1.414213562,0.706210436,0.186855692,0.021611002,Same
2,0.848861502,0.222951709,0.038647343,Different
2.236067977,1.256434495,0.277656392,0.068366644,Different
2.236067977,1.306325047,0.279894416,0.064605,Different
2.236067977,1.196126588,0.395821722,0.202781934,Same
1.414213562,0.701913139,0.158433896,0.016927963,Same
2,0.70241575,0.158855807,0.017897862,Same
2,0.911555689,0.221290738,0.039991971,Same
2,1.015747029,0.267194256,0.064897243,Different
2.236067977,1.042552036,0.271833986,0.064541623,Same
2,0.782257137,0.239731482,0.04934991,Different
2,0.873640636,0.22886246,0.043722673,Different
2,0.940095917,0.314953358,0.099683878,Different
3.605551275,0.933187857,0.288425583,0.08091024,Different
3.16227766,1.857110759,0.481383874,0.368421053,Different
2,0.813786661,0.180714535,0.025044723,Same
2,0.921746569,0.235601089,0.048173874,Same
3.605551275,1.617999815,0.388718902,0.168157283,Different
4.123105626,1.681823977,0.416968166,0.216821666,Different
4.472135955,1.664161252,0.425872653,0.258145626,Different
2.828427125,1.02216009,0.327399432,0.114537445,Same
3,1.18190842,0.321774002,0.103953148,Same
3.16227766,1.421800883,0.311966878,0.091936085,Same
3.16227766,1.240212591,0.361617808,0.145609793,Same
3.16227766,1.182650262,0.422637746,0.24314794,Different
2,0.63895191,0.152212736,0.015113207,Same
1.414213562,0.678016428,0.196539457,0.028626125,Same
2,0.823881463,0.207465725,0.032516137,Same
2.828427125,0.828349197,0.234518838,0.0436989,Same
2,0.936960082,0.282657893,0.07005755,Same
2.236067977,1.061848435,0.315431652,0.10770071,Same
3.16227766,1.040134459,0.336193582,0.127685515,Same
3,1.320094375,0.336332376,0.128647387,Same
3.605551275,1.385758747,0.407469366,0.21184735,Same
2.828427125,1.4155706,0.434765875,0.256213285,Same
1,0.523632266,0.097977127,0.006019159,Same
1.414213562,0.482358862,0.122747392,0.009512387,Same
1.414213562,0.559347355,0.12906125,0.009323104,Same
1.414213562,0.658909023,0.161237998,0.018575137,Same
1.414213562,0.621871986,0.182301707,0.020574735,Same
2.236067977,0.942204889,0.222560471,0.04243101,Same
2.828427125,1.032935861,0.326686302,0.117619161,Different
3.16227766,1.118191696,0.350316403,0.143603281,Different
2.236067977,1.260413481,0.397484506,0.209455416,Different
3.605551275,1.425565452,0.403965202,0.21707186,Different
1.414213562,0.656066017,0.167743273,0.019591193,Different
1.414213562,0.689918566,0.153673835,0.017010936,Different
1.414213562,0.647359595,0.198640053,0.030311862,Different
1.414213562,0.696599026,0.215146918,0.035379513,Different
2,0.823047086,0.228346747,0.038834951,Same
2.236067977,0.98496336,0.272568668,0.067406129,Same
3,1.167163757,0.336501256,0.122551763,Different
3.605551275,1.487087267,0.423334714,0.248510427,Different
4.123105626,1.645836294,0.485893268,0.399889838,Different
3.16227766,1.770094668,0.55173662,0.566929134,Different
2.236067977,1.15916582,0.307200032,0.096841223,Same
2.828427125,1.413493442,0.383382484,0.180133814,Different
4,1.612034718,0.414752633,0.237992598,Same
4.123105626,1.642759447,0.429586948,0.263927318,Different
3.16227766,1.917584966,0.477152179,0.336362473,Different
2,1.091136204,0.189216057,0.021016082,Same
2,0.902227932,0.238567957,0.047870262,Same
2,0.728146932,0.26209432,0.061602469,Different
2.236067977,1.199339394,0.216828631,0.03827661,Same
2.236067977,0.944010227,0.290203373,0.083566043,Same
2.236067977,0.922358812,0.282282168,0.077901213,Same
2.236067977,1.233923234,0.206397044,0.026789372,Different
2.236067977,1.085124294,0.27470177,0.07253886,Different
2.236067977,1.097946009,0.328941763,0.120284308,Different
3,1.62125258,0.373151572,0.158356968,Different
2.236067977,1.019855421,0.282282168,0.078426682,Same
2.236067977,1.308049129,0.386366144,0.19110972,Same
3,1.297938867,0.376010505,0.16760217,Different
4.123105626,1.365153291,0.354667943,0.145204661,Different
5,2.115393877,0.44725717,0.268089755,Different
1.414213562,0.776610258,0.236784452,0.050015597,Same
2,0.863322161,0.240233023,0.050784084,Same
2,0.894245614,0.286163101,0.077290664,Same
2,0.940899629,0.311669123,0.10110572,Same
3,1.059480662,0.316495766,0.109611083,Same
2,0.919814276,0.243744873,0.051444441,Same
2.236067977,0.883433747,0.272302585,0.063326694,Different
3.16227766,1.543725868,0.343251137,0.099230111,Same
3.16227766,1.480677939,0.359247395,0.10553814,Same
3.16227766,1.401071508,0.357646673,0.133085156,Same
1.414213562,0.706193848,0.175084302,0.022895464,Same
1.414213562,0.839527182,0.206873647,0.024933541,Same
1.414213562,0.818106792,0.232943004,0.047133758,Different
3.16227766,1.172937848,0.295543028,0.084605142,Same
2.828427125,1.143231876,0.309911179,0.099417449,Same
2.236067977,0.937478087,0.254112116,0.050796384,Same
2,1.047495598,0.292727619,0.084652478,Different
2.236067977,1.078428072,0.284875193,0.078738555,Different
2.828427125,1.261787274,0.327077626,0.115300439,Same
3.16227766,1.692430084,0.413494867,0.221258134,Same
2.236067977,1.031565041,0.243557638,0.052555122,Same
2.236067977,1.484670404,0.414854601,0.237618093,Same
3,1.383123272,0.397870853,0.207055401,Same
3,1.463403872,0.431855161,0.269022991,Same
3.16227766,1.521599856,0.46486873,0.339115542,Same
2.236067977,1.172174089,0.291329062,0.086734332,Same
3,1.244213966,0.358417584,0.15629848,Same
3,1.581261655,0.324160437,0.110263674,Same
4.123105626,1.502086893,0.357453003,0.153934301,Same
5,1.976857287,0.423804908,0.257121377,Same
2.236067977,1.098851322,0.274632802,0.064875447,Same
2.828427125,1.168817122,0.298878767,0.093180962,Same
2.828427125,1.485053192,0.336084715,0.122320093,Same
3.16227766,1.266280477,0.365378966,0.165526971,Same
4,1.309484226,0.390044186,0.201157567,Different
1,0.490847087,0.099648823,0.005916922,Same
1.414213562,0.601332521,0.153971438,0.015941926,Same
1.414213562,0.727340257,0.160584915,0.017890678,Same
2.828427125,0.946006407,0.248148736,0.052010058,Different
3.16227766,1.254710139,0.354377855,0.134764548,Different
2.236067977,1.003583061,0.285272332,0.077203965,Different
2.236067977,1.062387696,0.308717419,0.093702736,Same
3,1.288178994,0.389515877,0.182316655,Same
3,1.295082554,0.387908298,0.183789954,Same
2.828427125,1.392922355,0.418057896,0.22751153,Same
2.236067977,0.952800895,0.283715221,0.078127471,Same
3,1.157682185,0.319514956,0.110307414,Different
3.16227766,1.22615133,0.361681554,0.160382933,Different
3.16227766,1.523148914,0.371834455,0.173553719,Different
4,1.67484973,0.411729411,0.236272879,Different
1.414213562,0.646520565,0.149118014,0.013736264,Same
2.236067977,0.711787294,0.154916018,0.016094606,Same
1.414213562,0.68551246,0.214051452,0.038164131,Same
1.414213562,0.706134689,0.214304104,0.034802784,Same
2,0.768214138,0.206421176,0.026980728,Same
2,0.600451224,0.164590735,0.019269103,Same
2,0.94132746,0.230503929,0.042549209,Same
2,0.995773246,0.234249936,0.045973397,Same
3,1.182491396,0.352312294,0.139886923,Same
3.605551275,1.343893846,0.339142284,0.12248887,Same
2,1.019544827,0.222684909,0.040186916,Same
2.236067977,1.176206232,0.324316173,0.113559503,Same
3.16227766,1.171161313,0.331269687,0.120172604,Same
3.16227766,1.585814283,0.419998777,0.24012499,Same
4.123105626,1.746921446,0.498876459,0.4144037,Same
1.414213562,0.58672954,0.151954159,0.016667631,Same
2,1.059392505,0.340652731,0.132087936,Same
2.236067977,1.138487234,0.321634237,0.111993135,Same
2.236067977,1.301547428,0.395272644,0.205153696,Same
3.605551275,1.295674418,0.318116313,0.092563207,Different
2,0.825595364,0.212825428,0.038095238,Same
2.236067977,0.867363697,0.233375728,0.043054744,Different
2.236067977,0.941327995,0.256761402,0.051223957,Same
2.236067977,0.844320486,0.287256281,0.079608819,Different
3,1.25775934,0.338437455,0.098658685,Same
1,0.553777268,0.163569176,0.019573032,Same
2,0.542162383,0.154854238,0.017381228,Different
2,0.842302301,0.186416935,0.026478165,Same
2.236067977,1.04890291,0.290188107,0.083234245,Same
2.236067977,1.435542652,0.373406587,0.17,Same
1.414213562,0.726742229,0.189241772,0.026689108,Different
2.236067977,1.158814764,0.259597775,0.061629959,Same
3,1.274420319,0.37311883,0.167196815,Same
3.16227766,1.164062168,0.404944625,0.214804919,Different
3.16227766,1.324314995,0.419871851,0.228451883,Same
2.236067977,1.001720184,0.261193457,0.064434315,Same
2.236067977,1.05585973,0.297490986,0.079089063,Same
3.605551275,1.544864865,0.393056557,0.195945946,Different
3.605551275,1.573595935,0.408481885,0.224913495,Different
4.123105626,1.892560275,0.450815362,0.27595582,Same
1.414213562,0.885619983,0.21995476,0.036002939,Same
2,1.118998737,0.230330826,0.032285061,Different
2.828427125,1.164848106,0.326824752,0.112081941,Same
3,1.245754627,0.355103192,0.145038168,Same
2.828427125,1.256377046,0.382270495,0.180470449,Same
2,0.9716578,0.21691673,0.039120715,Same
2.236067977,0.828728548,0.227587013,0.043175487,Same
2,1.064177617,0.248850633,0.055465456,Different
2.236067977,1.08016756,0.346156713,0.128423109,Same
2.828427125,1.247013395,0.348336445,0.137691238,Different
3,0.756568542,0.192472095,0.029587167,Same
2.236067977,0.991968073,0.238631209,0.049845252,Same
2.236067977,1.035093892,0.25667344,0.058449179,Same
2,0.91271762,0.290128825,0.085239737,Same
2.828427125,1.307438727,0.375172753,0.17040946,Same
2,0.986435433,0.297542637,0.089793797,Same
2,1.076491472,0.331116154,0.106650415,Same
4,1.125692425,0.295142034,0.068587106,Different
3.605551275,1.226578295,0.338713082,0.123893805,Different
3.605551275,1.537505421,0.420459816,0.235679214,Different
2.828427125,1.098081964,0.287302564,0.079180887,Different
3,1.135707195,0.399652683,0.21298369,Different
3.605551275,1.282423573,0.3878594,0.179897641,Same
3,1.338713853,0.432250664,0.244081035,Same
3.605551275,1.575746424,0.472842866,0.352642233,Same
2.236067977,0.862580299,0.292659967,0.081733551,Same
2.236067977,1.059984188,0.271064314,0.052934407,Same
2.236067977,1.217007205,0.314514133,0.103759398,Same
3.605551275,1.491706669,0.438124091,0.273170732,Same
4,1.481524634,0.448285808,0.301235404,Same
2.236067977,1.074175763,0.282713694,0.076290694,Different
2.828427125,1.124094464,0.269722157,0.068063535,Different
3.605551275,1.465515214,0.397421527,0.208315098,Different
4.242640687,2.013205047,0.546288668,0.57055287,Same
4.123105626,2.170789372,0.606848411,0.811757035,Same
2.828427125,1.293932091,0.331635619,0.117021277,Different
2.828427125,1.253150336,0.352654448,0.144181409,Same
3.605551275,1.217000303,0.353333131,0.136283186,Different
4.123105626,1.471923443,0.402240215,0.20580516,Different
2.828427125,1.447748395,0.448635288,0.298005769,Different
2,0.654141798,0.189157842,0.025908144,Same
2,0.738539345,0.230402293,0.039541847,Same
2.828427125,0.822062693,0.258027531,0.059380922,Same
2.236067977,1.048172649,0.336520338,0.118838745,Same
3,0.917854089,0.295349144,0.081958233,Same
3,1.131022347,0.34015744,0.135207172,Same
3,1.197709204,0.364361235,0.156364525,Same
3.16227766,1.292604931,0.38834013,0.202312139,Same
3.16227766,1.457792526,0.473024829,0.383797936,Same
4,1.39862122,0.416474316,0.242987362,Same
2.236067977,1.113319257,0.312940095,0.104847045,Same
3,1.24834747,0.386528531,0.191847279,Different
2.828427125,1.287635869,0.435946059,0.276327935,Different
3,1.500323518,0.448393946,0.290095037,Different
5,1.847385435,0.466744849,0.32776064,Different
2.236067977,1.096063602,0.263007399,0.053931892,Different
2.236067977,1.058660343,0.305790256,0.086111916,Same
2.236067977,1.285856661,0.297791358,0.070534902,Different
3,1.318770754,0.300063162,0.087418156,Different
3.16227766,1.351578946,0.326824752,0.116645303,Different
2,0.799900226,0.210139546,0.036939314,Same
2.236067977,1.03694417,0.257700747,0.061866109,Same
2.236067977,0.982442385,0.320828372,0.113724477,Different
2.236067977,1.252711875,0.341414141,0.133418497,Different
3.605551275,1.128992812,0.354286853,0.151429347,Different
2,1.096474005,0.321823238,0.10280574,Same
3,1.257803994,0.350003037,0.13394307,Same
2.828427125,1.257006791,0.370778407,0.155933499,Same
3,1.39046273,0.401760815,0.203172054,Different
3.605551275,1.945856853,0.535010832,0.516469999,Same
2,0.724748173,0.208694945,0.030426339,Same
2,0.763452525,0.222224999,0.039006313,Same
2,0.835036891,0.21953125,0.040692913,Same
2.236067977,0.847762925,0.259338396,0.057858575,Same
2.236067977,1.072991118,0.321879552,0.105651106,Same
2,0.970000967,0.259340151,0.06054759,Same
2,0.867141419,0.3021854,0.093502488,Same
2.236067977,1.03881747,0.292371843,0.084077717,Same
2,1.074044978,0.328816257,0.119189511,Same
2.236067977,1.309875122,0.340797519,0.130567872,Same
1.414213562,0.886838184,0.197583382,0.031109963,Same
2.236067977,0.860438249,0.292304202,0.083224967,Same
2.236067977,1.069398813,0.321891192,0.105910389,Same
2.236067977,1.110950895,0.338350554,0.126484254,Same
2.828427125,1.235561381,0.3751706,0.173310225,Same
2,0.890141662,0.234639355,0.043167731,Different
2,0.897282701,0.249549763,0.055296576,Same
2.236067977,0.987418748,0.288750079,0.084527448,Different
2.828427125,1.086383108,0.314677739,0.104218362,Same
3,1.264320512,0.404112198,0.223056703,Different
2,0.884953926,0.266709033,0.068392059,Different
2,1.001162253,0.284340041,0.080956762,Same
2.236067977,1.188655651,0.291329062,0.085035343,Different
2.236067977,1.217693197,0.354115,0.149668823,Different
2.236067977,1.257139509,0.35812876,0.151809561,Same
2,0.855580549,0.273417472,0.072595281,Same
2.236067977,1.227450817,0.297301252,0.086705708,Same
2.236067977,0.846900377,0.322876789,0.115287481,Same
2.236067977,1.250864075,0.336811367,0.130079782,Same
3.605551275,1.386846289,0.338816111,0.131818182,Same
2,0.851384588,0.248920692,0.054671348,Same
2.828427125,1.130519266,0.321891192,0.109487063,Same
3.16227766,1.260836452,0.310039666,0.095443749,Same
2.828427125,1.372044209,0.370807419,0.16740735,Same
3.16227766,1.346124344,0.408481885,0.224913495,Same
1.414213562,0.632854814,0.132184956,0.01008082,Same
2,0.792867486,0.204485355,0.032994924,Same
2,0.809659928,0.22762506,0.045298013,Same
3,0.965104907,0.217716615,0.036192126,Same
2.236067977,0.969669002,0.306696698,0.09969029,Same
1.414213562,0.703161728,0.235610892,0.04874529,Same
2,0.86751783,0.266984085,0.066501521,Different
2.236067977,0.970818982,0.259240986,0.0625,Different
2.236067977,1.104452637,0.340082604,0.119421266,Different
2.236067977,1.067024481,0.354670648,0.148583886,Different
1.414213562,0.928685037,0.277963136,0.073343112,Same
2.828427125,0.77591986,0.268041452,0.065382466,Same
2,1.113422239,0.332271446,0.106906136,Same
3,1.200020071,0.326819884,0.115565701,Same
3.16227766,1.321833624,0.395509701,0.192419149,Same
1.414213562,0.474749153,0.170113691,0.021761561,Same
2.236067977,0.717899501,0.226884704,0.044507384,Same
2.828427125,0.822692835,0.271521793,0.067481458,Same
2,0.993738188,0.303609927,0.097717704,Same
2.236067977,0.980570328,0.365922945,0.167040382,Same
1,0.53516206,0.180740085,0.022833087,Same
1.414213562,0.637324049,0.18316476,0.023011434,Same
2,0.8059754,0.248120494,0.053654994,Same
2,0.940920725,0.333280459,0.114644748,Same
2,1.033637001,0.33491946,0.114460031,Same
2,0.874641591,0.226656669,0.044284428,Same
2.236067977,0.818489367,0.212699242,0.0367713,Same
2.236067977,1.000827627,0.240986952,0.05245438,Same
3,1.125533056,0.288232303,0.080139189,Same
2.236067977,1.036689808,0.34080738,0.135529592,Different
1.414213562,0.575163196,0.204141211,0.031833757,Same
1.414213562,0.755777159,0.239036965,0.050221566,Same
2.236067977,0.99744625,0.309421989,0.094038345,Same
2,1.165003773,0.352748787,0.147951643,Same
3,1.126849605,0.384929511,0.191273162,Same
3.16227766,1.089633028,0.319230619,0.106007067,Same
3.605551275,1.206260018,0.395240956,0.204840087,Same
3.605551275,1.438608567,0.375278135,0.175049444,Same
4.242640687,1.362747719,0.393401238,0.196445276,Same
5,1.566323053,0.422338025,0.236083409,Same
1.414213562,0.649846135,0.193603516,0.028741585,Same
2,0.84145371,0.21230997,0.031740672,Same
2,0.911377356,0.270114759,0.069126576,Same
2.236067977,1.114048311,0.309863801,0.103081908,Same
3.605551275,1.72278495,0.472615628,0.308383766,Different
1.414213562,0.598404061,0.158012188,0.017645761,Same
2,0.668416767,0.158012188,0.017645761,Same
3,0.848344012,0.269540024,0.068095333,Same
2,1.150804988,0.354638442,0.147806091,Same
3,1.063650047,0.384131865,0.187933048,Same
2,0.581399499,0.166578593,0.020654045,Same
2,0.739880416,0.238975835,0.050933786,Same
2.828427125,1.042478836,0.352659889,0.150090264,Different
2.828427125,1.288201188,0.382600153,0.184777166,Same
4,1.532125112,0.424885069,0.261634481,Same
2,0.890883312,0.33464413,0.122067556,Same
2.236067977,1.197754939,0.406447876,0.226460072,Same
3,1.130109077,0.384090934,0.191056057,Same
2.828427125,1.194024957,0.397399116,0.216095838,Same
3.16227766,1.327225898,0.424527436,0.25694754,Same
2.236067977,0.621226976,0.15200877,0.015999303,Same
2,0.709388347,0.181519028,0.021354821,Same
